7.507211063057184219e-03,2.010318450629711151e-02,1.828954555094242096e-02,1.583280786871910095e-02,7.038144767284393311e-02,8.422484621405601501e-03,1.140535529702901840e-02,6.895531713962554932e-02,1.355165056884288788e-02,9.716336615383625031e-03,1.686167530715465546e-02,1.287471875548362732e-02,7.077395915985107422e-01,1.835868880152702332e-02
1.736626029014587402e-02,1.340133324265480042e-02,1.057375222444534302e-02,9.702607989311218262e-03,2.206446602940559387e-02,1.460675708949565887e-02,2.164881117641925812e-02,5.473829340189695358e-03,1.293408498167991638e-02,1.086288783699274063e-02,1.142166182398796082e-02,8.186166286468505859e-01,2.101679146289825439e-02,1.031007803976535797e-02
1.727237924933433533e-02,1.285079866647720337e-02,3.026108257472515106e-02,1.579364836215972900e-01,2.222900837659835815e-02,4.385330528020858765e-02,1.635889522731304169e-02,9.505032747983932495e-02,1.142745092511177063e-02,5.230945348739624023e-01,2.216059900820255280e-02,3.027296811342239380e-02,6.266768556088209152e-03,1.096530258655548096e-02
8.271231316030025482e-03,1.057893503457307816e-02,1.625639945268630981e-02,1.654176786541938782e-02,8.157458901405334473e-01,8.931085467338562012e-03,1.161247771233320236e-02,7.682588882744312286e-03,1.090132724493741989e-02,1.646247319877147675e-02,1.044571399688720703e-02,1.774243637919425964e-02,3.738218545913696289e-02,1.144552789628505707e-02
7.765673566609621048e-03,1.886995136737823486e-02,1.395020727068185806e-02,2.674640901386737823e-02,7.155473828315734863e-01,9.665210731327533722e-03,1.376053784042596817e-02,7.904333062469959259e-03,2.243777550756931305e-02,1.331267599016427994e-02,1.471692509949207306e-02,7.720059156417846680e-02,4.314520955085754395e-02,1.497722975909709930e-02
1.257388107478618622e-02,1.378174312412738800e-02,9.304731152951717377e-03,1.170003786683082581e-02,1.096728071570396423e-02,7.668967824429273605e-03,8.462533354759216309e-01,1.157330628484487534e-02,1.404403802007436752e-02,1.279117446392774582e-02,1.712028682231903076e-02,1.014858204871416092e-02,1.174050662666559219e-02,1.033209264278411865e-02
1.743965968489646912e-02,1.348090358078479767e-02,7.863281294703483582e-03,1.145449746400117874e-02,1.787159219384193420e-02,3.973252773284912109e-01,1.909754984080791473e-02,1.227586530148983002e-02,4.296208918094635010e-02,1.870135217905044556e-02,3.818645775318145752e-01,2.111268229782581329e-02,2.406692132353782654e-02,1.448365952819585800e-02
1.388050336390733719e-02,1.097805239260196686e-02,1.387141924351453781e-02,3.567808866500854492e-02,7.847867906093597412e-03,2.239877358078956604e-02,9.109358303248882294e-03,1.575891487300395966e-02,1.437847968190908432e-02,1.000701822340488434e-02,8.161433935165405273e-01,9.987678378820419312e-03,7.188471499830484390e-03,1.277201808989048004e-02
4.467480257153511047e-02,1.398541592061519623e-02,3.396216407418251038e-02,4.372124075889587402e-01,2.290287800133228302e-02,2.422313950955867767e-02,7.192784454673528671e-03,2.458813041448593140e-02,1.752881519496440887e-02,2.296892553567886353e-01,8.805672824382781982e-02,3.021038696169853210e-02,6.839533802121877670e-03,1.893353648483753204e-02
2.145707793533802032e-02,1.442372892051935196e-02,1.216282788664102554e-02,1.381131727248430252e-02,8.129136562347412109e-01,1.250599231570959091e-02,1.371154189109802246e-02,7.069680839776992798e-03,1.763379387557506561e-02,2.108711563050746918e-02,1.302365213632583618e-02,2.612957730889320374e-02,6.103731691837310791e-03,7.966242730617523193e-03
7.545713335275650024e-03,9.604952298104763031e-03,1.203521154820919037e-02,8.135125972330570221e-03,1.397219859063625336e-02,1.656770519912242889e-02,1.028916332870721817e-02,1.937365531921386719e-02,1.011349633336067200e-02,7.502660620957612991e-03,1.149149145931005478e-02,8.756607770919799805e-03,8.548054099082946777e-01,9.806591086089611053e-03
1.720131374895572662e-02,2.275010570883750916e-02,1.951944828033447266e-01,1.179909612983465195e-02,2.119191922247409821e-02,1.148461084812879562e-02,5.469892621040344238e-01,1.605398580431938171e-02,7.617071270942687988e-02,2.125392854213714600e-02,1.461652293801307678e-02,1.207002531737089157e-02,1.658098027110099792e-02,1.664307713508605957e-02
1.468898449093103409e-02,2.320286817848682404e-02,1.034243777394294739e-02,9.339168667793273926e-03,1.435291673988103867e-02,1.586262881755828857e-02,7.057559490203857422e-01,1.202021073549985886e-02,3.185189142823219299e-02,1.340093556791543961e-02,1.040908470749855042e-01,1.855283603072166443e-02,1.001151464879512787e-02,1.652677543461322784e-02
1.476531568914651871e-02,1.017130631953477859e-02,6.955272052437067032e-03,2.258595079183578491e-02,8.707391098141670227e-03,1.924964971840381622e-02,1.384160108864307404e-02,1.289407163858413696e-02,1.127817947417497635e-02,1.255442015826702118e-02,8.396571874618530273e-01,9.337428025901317596e-03,8.281616494059562683e-03,9.720539674162864685e-03
1.249195542186498642e-02,1.210434548556804657e-02,8.330754004418849945e-03,1.409001182764768600e-02,1.161297596991062164e-02,9.002329781651496887e-03,8.507590293884277344e-01,1.171146519482135773e-02,1.434812042862176895e-02,1.140764355659484863e-02,1.059606950730085373e-02,1.143145002424716949e-02,1.198506820946931839e-02,1.012883894145488739e-02
8.232660591602325439e-03,1.218180544674396515e-02,2.204860560595989227e-02,5.426774732768535614e-03,1.545901875942945480e-02,4.508106783032417297e-02,1.398961804807186127e-02,1.055464148521423340e-02,2.495146729052066803e-02,1.171021908521652222e-02,7.922344803810119629e-01,1.206617243587970734e-02,1.234783232212066650e-02,1.371556706726551056e-02
1.933214440941810608e-02,2.338056638836860657e-02,7.302016019821166992e-03,1.096152048557996750e-02,5.421116203069686890e-02,1.171192992478609085e-02,1.010321080684661865e-02,7.637370228767395020e-01,1.015125960111618042e-02,4.307857155799865723e-02,1.084856782108545303e-02,1.351893227547407150e-02,1.024456042796373367e-02,1.141860429197549820e-02
1.121158245950937271e-02,9.042993187904357910e-03,1.314002275466918945e-02,1.080002170056104660e-02,4.722431767731904984e-03,4.315697401762008667e-02,1.364995632320642471e-02,2.839271165430545807e-02,1.364474184811115265e-02,1.041036657989025116e-02,1.185251306742429733e-02,1.489958167076110840e-02,8.009562492370605469e-01,1.411987747997045517e-02
1.837828569114208221e-02,2.552535571157932281e-02,1.208581775426864624e-02,1.218444947153329849e-02,1.925071515142917633e-02,1.738459803164005280e-02,5.487307906150817871e-01,1.172331906855106354e-02,1.843299865722656250e-01,1.364731881767511368e-02,7.910712063312530518e-02,2.548910304903984070e-02,1.156836375594139099e-02,2.059475518763065338e-02
1.237699668854475021e-02,1.240030210465192795e-02,9.434098377823829651e-03,1.414182409644126892e-02,1.239710953086614609e-02,8.820207789540290833e-03,8.480778932571411133e-01,1.191946677863597870e-02,1.639315858483314514e-02,1.210360974073410034e-02,8.684188127517700195e-03,1.110572554171085358e-02,1.218711957335472107e-02,9.958313778042793274e-03
1.445592194795608521e-02,3.596308454871177673e-02,9.508920833468437195e-03,4.083773866295814514e-02,9.239405393600463867e-02,2.124748192727565765e-02,1.293493434786796570e-02,4.564532339572906494e-01,1.084879413247108459e-02,2.399422973394393921e-01,1.242218818515539169e-02,2.231625653803348541e-02,1.618614420294761658e-02,1.448900531977415085e-02
2.610341273248195648e-02,2.479580976068973541e-02,6.627995371818542480e-01,1.794096082448959351e-02,8.881917223334312439e-03,1.328275352716445923e-02,1.392914354801177979e-02,1.866830885410308838e-02,1.542726904153823853e-02,1.099097449332475662e-02,1.520722359418869019e-02,1.450989246368408203e-01,1.727037318050861359e-02,9.603349491953849792e-03
1.326282229274511337e-02,1.188866607844829559e-02,8.009497523307800293e-01,1.544374972581863403e-02,1.993035152554512024e-02,6.679484155029058456e-03,3.518261015415191650e-02,1.129503455013036728e-02,2.895231731235980988e-02,8.694654330611228943e-03,9.463382884860038757e-03,1.261259894818067551e-02,1.431721821427345276e-02,1.132731605321168900e-02
1.815783977508544922e-02,1.426321547478437424e-02,7.906433194875717163e-03,1.076645031571388245e-02,1.628899760544300079e-02,3.677553832530975342e-01,1.656015589833259583e-02,1.303592976182699203e-02,2.600884251296520233e-02,2.060254104435443878e-02,4.298443198204040527e-01,1.908122934401035309e-02,2.478911355137825012e-02,1.493958942592144012e-02
1.036805193871259689e-02,2.022585831582546234e-02,1.451611798256635666e-02,2.999882213771343231e-02,3.351526707410812378e-02,2.983251214027404785e-02,1.540312450379133224e-02,1.224332749843597412e-01,9.121302515268325806e-03,6.631960272789001465e-01,1.572106219828128815e-02,1.923233270645141602e-02,8.099665865302085876e-03,8.336615748703479767e-03
1.296051405370235443e-02,2.041150629520416260e-02,1.134206540882587433e-02,1.271703746169805527e-02,1.121741253882646561e-02,1.040343474596738815e-02,7.370529770851135254e-01,1.093089953064918518e-02,7.852318137884140015e-02,1.463426835834980011e-02,3.481333330273628235e-02,1.882995106279850006e-02,1.070818025618791580e-02,1.545519568026065826e-02
4.740452766418457031e-02,1.575645431876182556e-02,4.967591166496276855e-02,4.570951759815216064e-01,2.884032391011714935e-02,4.410861432552337646e-02,6.387864705175161362e-03,2.114722691476345062e-02,2.088501490652561188e-02,1.308377981185913086e-01,1.273314654827117920e-01,2.491497062146663666e-02,5.690220277756452560e-03,1.992447674274444580e-02
7.695493288338184357e-03,2.302306331694126129e-02,2.450416050851345062e-02,1.853347755968570709e-02,7.334104925394058228e-02,9.362699463963508606e-03,1.262154709547758102e-02,1.403115093708038330e-01,1.643938198685646057e-02,1.201531663537025452e-02,1.618581265211105347e-02,1.199137698858976364e-02,6.090560555458068848e-01,2.491903305053710938e-02
7.057661190629005432e-03,1.579803414642810822e-02,7.720505353063344955e-03,1.047513727098703384e-02,5.549670010805130005e-02,1.044294890016317368e-02,1.291596051305532455e-02,3.263648971915245056e-02,9.877143427729606628e-03,1.204486750066280365e-02,1.810969412326812744e-02,1.238615065813064575e-02,7.754951715469360352e-01,1.954364404082298279e-02
1.669478602707386017e-02,1.138447038829326630e-02,8.931334130465984344e-03,9.244641289114952087e-03,3.637212142348289490e-02,1.479437295347452164e-02,1.588086597621440887e-02,6.258511915802955627e-03,1.214257813990116119e-02,1.287147123366594315e-02,1.274667680263519287e-02,8.114734888076782227e-01,1.791380904614925385e-02,1.329095102846622467e-02
7.225911132991313934e-03,3.314571455121040344e-02,1.104671973735094070e-02,3.904184699058532715e-02,2.393280118703842163e-01,1.477703824639320374e-02,2.131498046219348907e-02,4.784862101078033447e-01,1.312738005071878433e-02,4.773641750216484070e-02,1.535497047007083893e-02,5.134596303105354309e-02,1.380559243261814117e-02,1.426317542791366577e-02
1.273697242140769958e-02,1.248320937156677246e-02,7.689678072929382324e-01,1.035121362656354904e-02,1.928149536252021790e-02,8.840928785502910614e-03,5.874510109424591064e-02,1.353452354669570923e-02,3.477274626493453979e-02,1.269489061087369919e-02,1.053522992879152298e-02,9.534580633044242859e-03,1.423882227391004562e-02,1.328247878700494766e-02
1.493606530129909515e-02,2.091308683156967163e-02,1.914337836205959320e-02,1.272725965827703476e-02,1.417144574224948883e-02,1.000640448182821274e-02,6.212614178657531738e-01,1.556502282619476318e-02,1.883993893861770630e-01,1.700663194060325623e-02,1.556241419166326523e-02,1.728982105851173401e-02,1.459668390452861786e-02,1.842110790312290192e-02
1.613877341151237488e-02,1.419111713767051697e-02,8.244106546044349670e-03,1.383343990892171860e-02,1.737397164106369019e-02,3.505112230777740479e-01,1.351650990545749664e-02,1.251179631799459457e-02,3.315179795026779175e-02,1.829603686928749084e-02,4.454784989356994629e-01,2.103848010301589966e-02,2.132153138518333435e-02,1.439273450523614883e-02
2.901208028197288513e-02,1.360977254807949066e-02,1.318954974412918091e-01,8.201614767313003540e-02,1.443178951740264893e-02,1.963601633906364441e-02,4.371756687760353088e-03,1.603509858250617981e-02,3.512996062636375427e-02,2.592002600431442261e-02,5.657759904861450195e-01,2.570794709026813507e-02,1.286935247480869293e-02,2.358855865895748138e-02
1.270268112421035767e-01,1.574230752885341644e-02,1.579273864626884460e-02,3.815319761633872986e-02,1.593372225761413574e-01,2.325864508748054504e-02,3.613211587071418762e-02,3.824154147878289223e-03,2.899707108736038208e-02,1.617634482681751251e-02,2.281871810555458069e-02,4.535335898399353027e-01,3.689227625727653503e-02,2.231483347713947296e-02
1.061300653964281082e-02,1.457127928733825684e-02,7.319884840399026871e-03,1.144746318459510803e-02,1.263859495520591736e-02,1.274883560836315155e-02,8.155415058135986328e-01,1.104234997183084488e-02,1.851773634552955627e-02,1.206573937088251114e-02,3.860530257225036621e-02,1.168227661401033401e-02,1.174929738044738770e-02,1.145665440708398819e-02
1.879130490124225616e-02,1.345713157206773758e-02,1.076875068247318268e-02,2.360986173152923584e-02,7.913790941238403320e-01,1.122402958571910858e-02,1.267672516405582428e-02,1.241639349609613419e-02,1.945328526198863983e-02,3.127864003181457520e-02,1.357792969793081284e-02,2.859596908092498779e-02,5.423376802355051041e-03,7.347467821091413498e-03
1.715528778731822968e-02,1.221351325511932373e-02,1.395669858902692795e-02,9.953269734978675842e-03,1.215679757297039032e-02,1.676690019667148590e-02,1.649773120880126953e-02,1.068669464439153671e-02,9.690880775451660156e-03,1.015962287783622742e-02,1.041107065975666046e-02,8.436221480369567871e-01,8.376115001738071442e-03,8.353289216756820679e-03
1.037129573523998260e-02,1.316352281719446182e-02,2.170452475547790527e-02,1.169158983975648880e-02,1.494585536420345306e-02,1.618216000497341156e-02,1.664584577083587646e-01,1.685513928532600403e-02,6.482011079788208008e-01,1.929261907935142517e-02,1.208774466067552567e-02,1.653965935111045837e-02,1.594666577875614166e-02,1.655964925885200500e-02
9.928884916007518768e-03,9.858713485300540924e-03,1.372923702001571655e-02,1.489981170743703842e-02,8.038678169250488281e-01,1.008166559040546417e-02,1.443784777075052261e-02,6.617223378270864487e-03,1.676871627569198608e-02,3.252638876438140869e-02,1.094602234661579132e-02,1.028733327984809875e-02,3.407857567071914673e-02,1.197186764329671860e-02
9.495222009718418121e-03,2.122857980430126190e-02,2.124778367578983307e-02,1.373603194952011108e-02,2.007110789418220520e-02,8.420012891292572021e-03,1.142758689820766449e-02,1.312125772237777710e-01,1.353301201015710831e-02,1.212661620229482651e-02,1.606477051973342896e-02,9.904938749969005585e-03,6.935579180717468262e-01,1.797384396195411682e-02
1.918969303369522095e-02,2.047832868993282318e-02,2.179598994553089142e-02,1.079605519771575928e-02,5.661656614392995834e-03,1.718836091458797455e-02,1.656653173267841339e-02,2.142538428306579590e-01,1.709807105362415314e-02,1.279387902468442917e-02,1.603151857852935791e-02,1.827441155910491943e-02,5.891150832176208496e-01,2.075658738613128662e-02
7.299511227756738663e-03,1.701401546597480774e-02,1.227053534239530563e-02,2.762602269649505615e-02,7.551800012588500977e-01,9.101602248847484589e-03,1.328355260193347931e-02,8.071404881775379181e-03,1.970439217984676361e-02,1.382347382605075836e-02,1.184929348528385162e-02,4.784317687153816223e-02,4.293112084269523621e-02,1.400189939886331558e-02
1.190237514674663544e-02,1.029859855771064758e-02,8.391151428222656250e-01,1.287798862904310226e-02,1.226308103650808334e-02,8.703210391104221344e-03,1.438298728317022324e-02,1.238960865885019302e-02,1.984793692827224731e-02,7.457286119461059570e-03,9.243057109415531158e-03,2.141831442713737488e-02,1.181681919842958450e-02,8.283609524369239807e-03
1.222762651741504669e-02,1.361516304314136505e-02,1.011755876243114471e-02,1.158946100622415543e-02,1.133143063634634018e-02,7.610962260514497757e-03,8.478237986564636230e-01,1.150274742394685745e-02,1.571631245315074921e-02,1.327890716493129730e-02,1.351763680577278137e-02,9.785478003323078156e-03,1.176921278238296509e-02,1.011370401829481125e-02
