1.807724311947822571e-02,2.846346050500869751e-02,1.939175277948379517e-02,1.299738418310880661e-02,1.354674901813268661e-02,8.166101761162281036e-03,1.366371102631092072e-02,1.335380505770444870e-02,8.319999575614929199e-01,1.253558509051799774e-02,1.663712784647941589e-02,1.116701867431402206e-02
1.419326663017272949e-02,4.509283974766731262e-02,1.798798143863677979e-02,1.462543569505214691e-02,1.213313639163970947e-02,8.655619807541370392e-03,1.853618398308753967e-02,1.188302598893642426e-02,8.117260932922363281e-01,1.495211943984031677e-02,1.716273650527000427e-02,1.305162999778985977e-02
1.538888923823833466e-02,2.643547020852565765e-02,2.102281153202056885e-02,1.246748864650726318e-02,1.657969877123832703e-02,6.742081139236688614e-03,1.753679849207401276e-02,9.533445350825786591e-03,8.233585953712463379e-01,2.169499173760414124e-02,1.694232039153575897e-02,1.229742541909217834e-02
1.717737317085266113e-02,2.741751968860626221e-01,4.396444186568260193e-02,2.528852224349975586e-02,1.041635312139987946e-02,2.138517796993255615e-02,1.675244607031345367e-02,1.922936178743839264e-02,5.083460807800292969e-01,1.515546068549156189e-02,2.622688561677932739e-02,2.188269980251789093e-02
2.109450660645961761e-02,1.933945566415786743e-01,3.766876086592674255e-02,2.156362682580947876e-02,9.763121604919433594e-03,1.819100230932235718e-02,1.670191809535026550e-02,2.143122814595699310e-02,6.070514917373657227e-01,1.535365730524063110e-02,2.223897539079189301e-02,1.554713305085897446e-02
1.255246624350547791e-02,5.519207566976547241e-02,1.875440031290054321e-02,1.355475839227437973e-02,1.326071470975875854e-02,8.945343084633350372e-03,2.247346378862857819e-02,1.112063601613044739e-02,7.938856482505798340e-01,1.634273864328861237e-02,1.870451308786869049e-02,1.521316543221473694e-02
1.799804344773292542e-02,2.386351116001605988e-02,2.063154615461826324e-02,1.220028661191463470e-02,1.803710125386714935e-02,6.472599692642688751e-03,1.541933417320251465e-02,1.054312847554683685e-02,8.247022032737731934e-01,2.129231765866279602e-02,1.785822585225105286e-02,1.098168175667524338e-02
1.263982895761728287e-02,1.976119428873062134e-01,5.823478847742080688e-02,2.155273221433162689e-02,9.520692750811576843e-03,1.807689853012561798e-02,2.357191964983940125e-02,1.779391616582870483e-02,5.675641894340515137e-01,1.583787798881530762e-02,2.990257926285266876e-02,2.769258059561252594e-02
1.947079040110111237e-02,6.386861950159072876e-02,2.957191132009029388e-02,1.769354566931724548e-02,9.451705962419509888e-03,2.134723775088787079e-02,1.287938840687274933e-02,1.554379519075155258e-02,7.681003212928771973e-01,1.121489051729440689e-02,2.016545645892620087e-02,1.069239247590303421e-02
1.198430638760328293e-02,4.570126533508300781e-01,2.514531463384628296e-02,1.702577061951160431e-02,9.188895113766193390e-03,2.422673255205154419e-02,2.693194337189197540e-02,2.116198837757110596e-02,3.132629394531250000e-01,2.172862365841865540e-02,3.536221385002136230e-02,3.696865960955619812e-02
3.950838372111320496e-02,3.863918036222457886e-02,1.968860998749732971e-02,1.613084413111209869e-02,8.144998922944068909e-03,3.522863611578941345e-02,8.571416139602661133e-03,2.612702362239360809e-02,7.619101405143737793e-01,1.293306238949298859e-02,2.157180011272430420e-02,1.154587604105472565e-02
3.145851939916610718e-02,5.044800415635108948e-02,1.762364245951175690e-02,2.145777270197868347e-02,7.083057891577482224e-03,2.794996462762355804e-02,7.600519340485334396e-03,1.249943748116493225e-01,6.134331822395324707e-01,2.271889150142669678e-02,4.279256984591484070e-02,3.243938833475112915e-02
1.723574846982955933e-02,4.829562902450561523e-01,1.771950349211692810e-02,1.572751440107822418e-02,7.313148584216833115e-03,1.135654151439666748e-01,2.177480980753898621e-02,1.262698322534561157e-01,9.087832272052764893e-02,2.054766379296779633e-02,3.507710248231887817e-02,5.093463882803916931e-02
2.251932397484779358e-02,7.678646594285964966e-02,2.069836482405662537e-02,2.125028893351554871e-02,6.732114590704441071e-03,3.816907480359077454e-02,1.028344500809907913e-02,1.321102976799011230e-01,5.651632547378540039e-01,1.718581840395927429e-02,4.873976483941078186e-02,4.036180302500724792e-02
3.711123019456863403e-02,3.087758459150791168e-02,1.279605645686388016e-02,1.553847081959247589e-02,6.650416646152734756e-03,2.083715423941612244e-02,9.470491670072078705e-03,3.632077947258949280e-02,7.674841880798339844e-01,1.303463708609342575e-02,2.871910855174064636e-02,2.115994691848754883e-02
2.951883338391780853e-02,5.231047421693801880e-02,1.801807992160320282e-02,1.659544743597507477e-02,7.759433239698410034e-03,2.597441338002681732e-02,8.957837708294391632e-03,2.899192646145820618e-02,7.658903598785400391e-01,1.261643134057521820e-02,1.936326734721660614e-02,1.400351803749799728e-02
1.732323318719863892e-02,1.486366391181945801e-01,1.954569667577743530e-02,2.194761112332344055e-02,5.906973034143447876e-03,5.225770175457000732e-02,2.548524178564548492e-02,2.366171330213546753e-01,3.013031780719757080e-01,2.329792827367782593e-02,5.462104082107543945e-02,9.305758029222488403e-02
2.831609360873699188e-02,3.322166204452514648e-02,1.633603684604167938e-02,1.629031077027320862e-02,7.183002773672342300e-03,2.153675071895122528e-02,7.922169752418994904e-03,3.314084559679031372e-02,7.777211070060729980e-01,1.182036753743886948e-02,2.864770218729972839e-02,1.786402612924575806e-02
2.263886108994483948e-02,3.557037413120269775e-01,2.361490391194820404e-02,1.351642981171607971e-02,9.389169514179229736e-03,2.212381064891815186e-01,1.443008705973625183e-02,1.581102013587951660e-01,9.095446765422821045e-02,2.598538249731063843e-02,3.191723674535751343e-02,3.250139579176902771e-02
3.685640171170234680e-02,4.223199188709259033e-02,2.038186788558959961e-02,1.442227419465780258e-02,8.008527569472789764e-03,3.065431863069534302e-02,8.032454177737236023e-03,2.968941442668437958e-02,7.602081298828125000e-01,1.260867901146411896e-02,2.315734885632991791e-02,1.374855451285839081e-02
2.148501947522163391e-02,5.797186493873596191e-02,1.580518297851085663e-02,1.960201188921928406e-02,6.941104307770729065e-03,3.165901824831962585e-02,1.035610772669315338e-02,2.719282358884811401e-02,7.598249912261962891e-01,1.260585896670818329e-02,2.078592590987682343e-02,1.577000692486763000e-02
2.551450394093990326e-02,6.529540568590164185e-02,1.701709255576133728e-02,2.266293019056320190e-02,5.786069203168153763e-03,3.336623683571815491e-02,1.034338958561420441e-02,8.992778509855270386e-02,6.168047189712524414e-01,1.780718751251697540e-02,4.247779399156570435e-02,5.299691110849380493e-02
6.058951839804649353e-02,4.998977482318878174e-02,1.251887716352939606e-02,1.479821000248193741e-02,8.702432736754417419e-03,2.417461760342121124e-02,8.418153040111064911e-03,4.634925723075866699e-02,7.014529109001159668e-01,1.483022328466176987e-02,3.329351916909217834e-02,2.488250099122524261e-02
2.645624615252017975e-02,3.388269245624542236e-02,1.905203610658645630e-02,1.475858874619007111e-02,7.758220192044973373e-03,2.563103847205638885e-02,8.147007785737514496e-03,2.413754165172576904e-02,7.913203239440917969e-01,1.146661676466464996e-02,2.397661842405796051e-02,1.341304648667573929e-02
2.156015858054161072e-02,3.238553106784820557e-01,2.398165874183177948e-02,1.415744051337242126e-02,8.112710900604724884e-03,1.498887091875076294e-01,1.536908932030200958e-02,1.993750631809234619e-01,1.254614889621734619e-01,2.434235624969005585e-02,4.019819945096969604e-02,5.369783937931060791e-02
1.726415008306503296e-02,2.617283165454864502e-01,1.645450480282306671e-02,1.794811896979808807e-02,7.722588721662759781e-03,7.238648831844329834e-02,2.257873676717281342e-02,2.749212980270385742e-01,1.741403639316558838e-01,2.281269244849681854e-02,5.144765228033065796e-02,6.059506163001060486e-02
2.482447214424610138e-02,4.787978529930114746e-02,1.098201517015695572e-02,1.711305975914001465e-02,8.056335151195526123e-03,2.191578783094882965e-02,8.260869421064853668e-03,2.329018898308277130e-02,7.782900929450988770e-01,1.427987869828939438e-02,2.638980373740196228e-02,1.871782541275024414e-02
1.899976097047328949e-02,4.422203004360198975e-01,2.438938803970813751e-02,1.407027989625930786e-02,1.052572671324014664e-02,1.199424043297767639e-01,1.190928276628255844e-02,8.826370537281036377e-02,1.823962479829788208e-01,2.241791225969791412e-02,3.878643363714218140e-02,2.607854269444942474e-02
5.202631279826164246e-02,1.140170395374298096e-01,1.547880936414003372e-02,2.313750609755516052e-02,7.843981496989727020e-03,4.703367128968238831e-02,7.192504126578569412e-03,6.463116407394409180e-02,5.806658864021301270e-01,2.132454700767993927e-02,3.691376373171806335e-02,2.973477728664875031e-02
1.660170219838619232e-02,8.182103931903839111e-02,1.983701065182685852e-02,1.795385777950286865e-02,7.215814199298620224e-03,2.389296889305114746e-02,1.157579105347394943e-02,2.132473513484001160e-02,7.399144172668457031e-01,1.248821709305047989e-02,2.589428983628749847e-02,2.148011885583400726e-02
1.989271305501461029e-02,5.226453766226768494e-02,8.695994503796100616e-03,1.856981404125690460e-02,7.471374701708555222e-03,2.615731395781040192e-02,1.036203559488058090e-02,2.691711485385894775e-02,7.701410651206970215e-01,1.765499264001846313e-02,2.274234592914581299e-02,1.913085393607616425e-02
1.403908990323543549e-02,4.467801451683044434e-01,1.465465128421783447e-02,1.794241555035114288e-02,1.067400444298982620e-02,5.162531137466430664e-02,2.110086753964424133e-02,9.721550345420837402e-02,2.305939346551895142e-01,1.725089177489280701e-02,5.018680915236473083e-02,2.793636359274387360e-02
2.833013795316219330e-02,6.649067997932434082e-02,1.186533179134130478e-02,1.930386759340763092e-02,7.873402908444404602e-03,2.436895295977592468e-02,8.622787892818450928e-03,2.707088366150856018e-02,7.479668259620666504e-01,1.572300679981708527e-02,2.423868514597415924e-02,1.814539358019828796e-02
1.254020724445581436e-02,4.743052423000335693e-01,1.552471145987510681e-02,1.870284788310527802e-02,8.843813091516494751e-03,3.655174002051353455e-02,2.445097081363201141e-02,7.347712665796279907e-02,2.302248179912567139e-01,1.813690550625324249e-02,4.578099772334098816e-02,4.146061092615127563e-02
1.907748915255069733e-02,6.474287062883377075e-02,1.189743448048830032e-02,1.885864324867725372e-02,8.172339759767055511e-03,2.022013999521732330e-02,9.591618552803993225e-03,2.718156017363071442e-02,7.642887830734252930e-01,1.449906453490257263e-02,2.323539368808269501e-02,1.823469623923301697e-02
1.887488178908824921e-02,1.119211539626121521e-01,1.101191900670528412e-02,2.010858431458473206e-02,7.756269536912441254e-03,2.669933438301086426e-02,1.511841081082820892e-02,2.216904796659946442e-02,7.058497667312622070e-01,1.914470642805099487e-02,2.028286643326282501e-02,2.106306515634059906e-02
1.876038685441017151e-02,4.941707551479339600e-01,1.287086308002471924e-02,2.064561285078525543e-02,1.077933516353368759e-02,2.012498304247856140e-02,2.062697522342205048e-02,3.663542121648788452e-02,2.803757786750793457e-01,1.611720770597457886e-02,3.679327666759490967e-02,3.209927678108215332e-02
1.918560080230236053e-02,1.268692165613174438e-01,2.538730762898921967e-02,2.130072377622127533e-02,7.905332371592521667e-03,2.025662176311016083e-02,1.248594373464584351e-02,2.164217270910739899e-02,6.867865920066833496e-01,1.404193695634603500e-02,2.456663735210895538e-02,1.957189664244651794e-02
2.045328170061111450e-02,2.727141082286834717e-01,2.294075489044189453e-02,2.390355989336967468e-02,8.136893622577190399e-03,3.193654865026473999e-02,1.390005741268396378e-02,3.462029993534088135e-02,5.005046725273132324e-01,1.603337377309799194e-02,3.077383339405059814e-02,2.408259548246860504e-02
1.529882941395044327e-02,5.677378773689270020e-01,1.220137905329465866e-02,1.715354621410369873e-02,9.865066036581993103e-03,2.490820735692977905e-02,2.306963317096233368e-02,6.369595974683761597e-02,1.736090034246444702e-01,1.669824123382568359e-02,4.569459334015846252e-02,3.006764687597751617e-02
1.915805228054523468e-02,3.527730703353881836e-01,2.141871489584445953e-02,2.144190110266208649e-02,9.367619641125202179e-03,3.200555592775344849e-02,1.612171158194541931e-02,4.248637706041336060e-02,4.149882793426513672e-01,1.642335951328277588e-02,3.502863273024559021e-02,1.878674887120723724e-02
1.525671593844890594e-02,6.183322072029113770e-01,1.294846273958683014e-02,1.565446332097053528e-02,1.023104880005121231e-02,4.341046512126922607e-02,1.980227418243885040e-02,7.863957434892654419e-02,1.114581748843193054e-01,1.510069146752357483e-02,3.863845020532608032e-02,2.052748762071132660e-02
2.068668045103549957e-02,2.251786589622497559e-01,1.514226198196411133e-02,2.253171987831592560e-02,7.988471537828445435e-03,2.722208574414253235e-02,1.611428894102573395e-02,2.910049259662628174e-02,5.666314959526062012e-01,2.066164463758468628e-02,2.187360078096389771e-02,2.686860412359237671e-02
1.913080550730228424e-02,4.550303220748901367e-01,1.532126870006322861e-02,1.333313900977373123e-02,1.106381136924028397e-02,4.930045828223228455e-02,2.125458046793937683e-02,2.296631485223770142e-01,1.015542373061180115e-01,1.964043080806732178e-02,4.156046733260154724e-02,2.314737439155578613e-02
1.430814340710639954e-02,6.184167861938476562e-01,1.330182701349258423e-02,1.616576686501502991e-02,1.063806377351284027e-02,3.650929406285285950e-02,2.169883064925670624e-02,6.665024161338806152e-02,1.287520527839660645e-01,1.441499404609203339e-02,3.977571055293083191e-02,1.936830207705497742e-02
1.902318932116031647e-02,5.440185070037841797e-01,1.108616776764392853e-02,1.993288286030292511e-02,8.921033702790737152e-03,2.844393253326416016e-02,2.705313265323638916e-02,3.578650578856468201e-02,2.136708348989486694e-01,1.600187271833419800e-02,3.160478547215461731e-02,4.445720091462135315e-02
1.663611084222793579e-02,3.761576116085052490e-01,1.433786563575267792e-02,1.366524957120418549e-02,1.500142179429531097e-02,6.327605992555618286e-02,1.888484880328178406e-02,3.348752856254577637e-01,6.251965463161468506e-02,1.770787499845027924e-02,4.016544669866561890e-02,2.677262946963310242e-02
1.536391023546457291e-02,5.432137846946716309e-01,1.517350878566503525e-02,1.565554738044738770e-02,1.057310961186885834e-02,2.950893528759479523e-02,2.051587402820587158e-02,9.858340024948120117e-02,1.630388796329498291e-01,1.673871278762817383e-02,4.731658101081848145e-02,2.431782893836498260e-02
1.357596926391124725e-02,6.463443040847778320e-01,2.014235407114028931e-02,1.697123982012271881e-02,8.712397888302803040e-03,2.498086914420127869e-02,2.830898575484752655e-02,4.579599201679229736e-02,1.358241736888885498e-01,1.396425534039735794e-02,2.724663540720939636e-02,1.813280954957008362e-02
1.664216257631778717e-02,4.199135899543762207e-01,1.502013206481933594e-02,1.561578270047903061e-02,1.201710850000381470e-02,3.786381706595420837e-02,1.825643330812454224e-02,1.965616345405578613e-01,1.685169190168380737e-01,2.024676091969013214e-02,5.198398604989051819e-02,2.736167237162590027e-02
3.583029657602310181e-02,3.670779615640640259e-02,1.130798924714326859e-02,1.775767281651496887e-02,6.968650035560131073e-03,2.744049951434135437e-02,9.213482029736042023e-03,4.150637611746788025e-02,7.488062381744384766e-01,1.315679308027029037e-02,2.959243953227996826e-02,2.171180024743080139e-02
1.621100679039955139e-02,1.960845738649368286e-01,1.934610866010189056e-02,1.922090165317058563e-02,7.837257348001003265e-03,5.127149075269699097e-02,2.160804718732833862e-02,2.234510928392410278e-01,3.097721636295318604e-01,1.955354399979114532e-02,4.657596349716186523e-02,6.906784325838088989e-02
1.845154538750648499e-02,1.107335165143013000e-01,1.895171776413917542e-02,2.499376237392425537e-02,5.524636246263980865e-03,4.146897792816162109e-02,1.571410521864891052e-02,8.461510390043258667e-02,5.512163639068603516e-01,1.846830919384956360e-02,3.723344206809997559e-02,7.262849062681198120e-02
